image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-55.jpg,5.776542e-05,9.807409e-11,1.6503218e-08,1.8592985e-07,0.99786395,3.690039e-08,7.321416e-09,6.998936e-05,4.1185517e-09,2.079802e-08,0.00014960622,0.0008811973,0.00019410047,1.5168691e-08,1.817815e-07,2.2528225e-06,4.716767e-09,9.492148e-08,1.2560874e-05,1.1375873e-08,7.786563e-09,3.3607873e-11,0.0007653986,4.0218455e-07,1.1760527e-09,2.4831758e-07,5.0623068e-11,1.846786e-06,2.4032891e-08,2.4299135e-07
Img-56.jpg,1.6165216e-13,0.870852,1.722546e-08,8.285346e-07,8.299656e-08,0.005358518,7.883612e-08,0.056795817,4.9126747e-09,0.02182505,4.4419433e-08,2.841255e-08,0.016893534,0.00020207015,1.7819004e-07,1.0448507e-08,2.6333156e-08,1.9571438e-10,2.3959186e-09,2.2665397e-05,0.0006790308,0.01200657,2.4274782e-09,7.0136966e-06,0.010287888,4.062748e-06,0.0050644986,1.3196793e-08,1.3642968e-09,2.4898135e-08
Img-57.jpg,7.9229785e-08,3.0693564e-06,9.580274e-09,2.6584774e-05,0.04185561,3.141954e-05,3.701639e-05,0.07262786,1.4814009e-12,3.44736e-05,0.0001404608,3.8707384e-08,5.01481e-06,5.119151e-07,2.5966543e-08,6.832484e-08,0.004509799,0.00031300643,0.78195965,0.044337712,9.986546e-09,6.0796123e-05,1.157039e-09,0.001669916,0.0026226784,1.4499794e-07,0.03745976,0.012240622,6.0809176e-05,2.8271406e-06
Img-58.jpg,1.3489758e-05,4.227807e-09,1.7722863e-08,0.014452835,0.8578069,0.00079231337,1.0441639e-05,7.0428825e-05,5.9725557e-05,0.030988818,0.0030287984,0.0018706674,0.06796407,0.00011307101,1.3427481e-09,0.0046159727,1.5784185e-07,7.897057e-10,0.0011692944,0.0024296972,9.276204e-08,2.7553506e-05,0.012569643,1.5308188e-09,0.0011619698,0.0002450988,3.0507854e-05,5.051987e-06,5.2941562e-09,0.00057333277
Img-59.jpg,1.0562312e-12,1.7541598e-07,4.86407e-06,4.0283115e-12,0.70867276,2.1319382e-11,6.1164424e-06,4.065123e-11,9.736296e-15,2.5830256e-09,0.00066648796,0.28974104,5.2367515e-08,1.1185396e-10,0.00013410336,2.688506e-08,2.6860766e-08,3.2681913e-07,5.508676e-06,1.06234566e-07,9.5224046e-12,3.9970093e-08,0.0005530279,0.00021463117,5.5368535e-08,3.4913936e-10,6.3783666e-11,5.86209e-07,7.008724e-08,9.2826816e-11
Img-60.jpg,5.4123438e-12,6.933119e-15,6.513195e-20,6.978296e-18,7.522908e-21,1.2733336e-11,4.790186e-17,6.300829e-11,2.3816355e-13,3.0389817e-08,6.401241e-21,2.613857e-15,1.0,1.5174266e-21,1.4313145e-22,4.584199e-19,7.47335e-18,1.495571e-22,3.1515528e-16,1.684572e-14,1.5170288e-19,3.2569105e-14,4.3375266e-15,2.680115e-21,3.8232093e-17,3.0796952e-18,3.3814416e-18,2.1737098e-16,8.8128024e-21,1.5108149e-11
Img-61.jpg,8.611406e-08,5.0514685e-05,0.5378405,0.0055301436,3.1654135e-06,9.7598075e-08,0.0011485004,3.297449e-05,2.7014542e-07,1.5685664e-06,0.042594593,0.036438905,2.1232818e-10,3.7725232e-07,1.7048083e-05,0.0014398923,1.4720766e-06,0.01729567,3.6247253e-05,2.3909832e-05,0.11277209,5.9631075e-05,0.001604993,1.2584431e-05,4.9830564e-05,2.1369008e-06,0.24275054,5.9826514e-05,0.00021531557,1.717704e-05
Img-62.jpg,3.7094845e-12,4.5308763e-05,1.3452138e-13,7.606649e-09,1.12560724e-13,0.066081196,4.8004565e-16,4.4295984e-06,2.3860238e-11,7.0931594e-07,7.852056e-18,4.5104486e-11,7.092199e-05,0.71215945,5.4603144e-09,2.782679e-07,3.7415e-06,2.9868538e-11,3.4546171e-10,8.281872e-06,3.3795473e-12,0.22074404,3.7144775e-15,9.742154e-07,0.00038601985,8.296919e-11,9.859552e-10,0.0004939443,7.376985e-07,1.2638532e-10
Img-63.jpg,1.4067474e-10,1.0238103e-06,2.8183543e-08,1.0265533e-07,5.25964e-11,1.943974e-06,0.46510336,2.9314705e-07,1.8304881e-09,0.0076699285,2.8957986e-05,3.2474178e-05,0.037229437,5.7845447e-11,1.6323893e-12,1.36919174e-14,0.00016106339,8.1231876e-05,1.5196372e-08,3.6468705e-06,0.00081750756,5.849071e-07,3.6875383e-09,1.5454636e-10,1.2751744e-07,4.947989e-08,0.48886165,2.2417505e-06,3.1337936e-07,4.055757e-06
Img-64.jpg,8.083301e-05,1.8232162e-06,9.1743015e-05,0.0002914736,1.04022865e-05,0.0001032202,3.8146998e-05,0.015472621,5.325686e-08,0.0019923507,0.3457806,0.0006326656,0.0001313092,4.297604e-07,8.989448e-06,0.0013688613,5.806413e-05,0.10031909,0.02136617,0.007965955,0.05882935,5.4908965e-06,0.008312034,2.3050513e-06,1.2363163e-06,5.6769886e-07,0.43501472,0.00021866705,4.3087157e-06,0.0018964716
Img-65.jpg,3.383478e-06,2.6031788e-10,2.835424e-11,1.162682e-07,0.018452745,2.4736484e-05,0.006837836,0.00083588134,4.995346e-10,0.0768494,0.1971617,4.2456355e-05,0.00010727982,1.0934224e-11,1.7345325e-08,0.040754315,3.0985572e-11,1.917734e-05,0.6581787,3.4618475e-05,1.0187689e-07,1.2291603e-09,0.00022875537,8.865211e-09,0.00012888086,2.2543874e-08,0.00033827976,1.98632e-08,2.6372574e-10,1.6134397e-06
Img-66.jpg,0.81123877,0.003961737,0.009668195,0.000509872,8.802302e-05,0.0001426998,8.1536145e-06,6.2620085e-05,4.1930784e-07,0.0047254334,4.021424e-06,0.0002673591,5.9799618e-06,0.16479005,0.0017327893,1.2218461e-05,6.221098e-05,5.491398e-07,2.1876169e-05,2.3697356e-07,0.00015202112,9.935751e-05,0.0005832202,0.0008746434,1.2229898e-05,0.00018922507,0.00012726807,2.4126337e-05,0.00035584415,0.00027890375
Img-67.jpg,9.778226e-13,1.9235022e-12,4.9263756e-13,8.2757495e-10,5.9898945e-14,2.677631e-10,6.447864e-14,3.4611158e-10,1.4261085e-12,2.9981212e-08,1.5745325e-15,6.767284e-11,0.999998,1.3605318e-09,9.918296e-13,1.9078818e-16,4.1261864e-13,2.9518236e-13,2.1317468e-13,4.959451e-12,6.9945167e-13,6.946486e-08,4.1810544e-10,1.5609438e-09,4.5905055e-12,3.810756e-15,9.2161e-13,1.4137428e-08,1.6152146e-14,1.921812e-06
Img-68.jpg,1.3333079e-06,6.559401e-09,9.4739575e-05,7.493301e-07,0.008622025,0.032646943,0.08775507,0.00017196528,0.00067810644,0.0006897925,0.05485354,0.034430865,0.53881925,2.1691265e-05,7.327675e-07,0.0055769994,2.1663931e-07,5.6519704e-05,0.2198776,0.004329683,1.8549434e-05,0.0012154174,0.0011671663,0.00473706,1.6407038e-06,0.00010527678,1.3989727e-05,0.0039984747,0.00011458264,3.334519e-09
Img-69.jpg,6.430575e-08,1.0007381e-05,0.0006269212,0.09128914,0.00012643212,1.4910471e-05,0.25401384,0.010624668,0.00577017,0.0064131003,0.00016525241,3.9287304e-05,0.005750912,5.5318264e-06,1.4080188e-09,0.0002653772,1.3915227e-06,1.4343616e-06,0.00015628894,0.0021734433,0.20000921,8.78818e-06,9.5476435e-06,4.0764707e-08,7.3735675e-05,0.00021621045,1.4681532e-05,1.41329665e-05,2.1413822e-05,0.42218405
Img-70.jpg,3.1109376e-08,2.4343708e-05,6.209779e-08,1.7395479e-06,0.00043248778,0.029013852,0.06604351,0.41191602,1.7397497e-07,0.0028474184,3.1422922e-05,6.0082035e-05,0.31390598,3.7230775e-06,4.7849593e-08,0.024446808,2.5373543e-08,4.0653754e-06,0.07356388,0.0024342013,0.00042681635,3.7462297e-07,0.0579416,2.7546817e-12,0.013596373,0.0020328166,3.4792087e-09,1.3428654e-08,5.6807607e-05,0.00121534
Img-71.jpg,0.00032970274,0.001418514,2.1341588e-11,4.2623306e-08,6.871092e-11,9.91099e-06,2.9732612e-11,2.0333684e-07,9.252407e-09,3.002281e-06,6.745511e-05,1.1912865e-08,6.159769e-08,1.2145771e-05,4.55814e-08,2.705486e-08,2.9408664e-06,6.947633e-07,6.607402e-10,1.7375129e-11,2.6297575e-06,4.1350572e-07,7.1293823e-07,0.9970561,1.398479e-07,8.301057e-08,1.8164433e-06,3.3585168e-10,0.0009859988,0.00010729523
Img-72.jpg,0.69554096,0.00011403676,0.0062028165,0.008729623,8.5028546e-08,0.0086839665,2.3238576e-06,0.003081612,5.4211e-05,0.23518874,1.8180035e-05,7.810058e-06,0.010213367,1.1713892e-07,6.9907496e-06,2.146516e-05,0.005523379,9.014644e-05,1.0385601e-06,9.9893936e-05,0.00080153975,0.00078738364,6.182025e-08,2.0644565e-08,0.0002638922,0.00087895687,0.018498097,5.5682915e-07,3.0324977e-06,0.005185801
Img-73.jpg,1.12542385e-10,1.1421625e-12,1.3828917e-09,4.774365e-09,2.142131e-12,1.5296258e-07,0.42375863,0.00063634384,0.0051255627,0.57041067,1.6453057e-10,1.1267841e-09,1.9879071e-05,4.048058e-09,1.7856753e-11,5.2259625e-16,3.3961868e-11,3.740571e-06,3.122478e-11,3.784555e-10,4.222407e-08,1.6632845e-10,1.1990847e-09,3.4958076e-12,2.873455e-13,9.047275e-06,1.9383242e-08,3.902316e-13,2.5939233e-11,3.595024e-05
Img-74.jpg,1.2720826e-12,3.566141e-23,6.985794e-14,3.4526865e-19,5.0454073e-08,7.8940673e-13,1.1241322e-16,4.2922332e-09,9.139346e-12,6.2325037e-12,1.408335e-13,5.5684087e-08,0.9999999,2.6799115e-20,1.1503791e-21,1.4117956e-14,9.653057e-19,8.427688e-16,6.025814e-08,1.1738056e-12,2.1018982e-20,1.2284408e-11,1.4201668e-08,2.6848784e-17,2.9367103e-14,1.7737629e-18,4.3845847e-17,1.1093588e-12,4.8670356e-15,8.3738826e-16
Img-75.jpg,5.875181e-05,0.013699851,0.0023907477,0.0029286859,1.7614e-05,3.1655167e-05,0.0013281133,0.006851051,2.58175e-05,0.1758243,2.19497e-05,1.5480398e-06,0.0017415965,7.8663527e-07,0.20484658,0.08633062,0.00019299063,1.4452958e-05,8.2282133e-07,8.248485e-05,0.25552127,3.2489246e-05,3.0520178e-07,2.106798e-08,3.066002e-06,0.04624069,0.18743254,4.5506363e-06,0.0143743325,3.1639442e-07
Img-76.jpg,1.1918893e-14,6.2193244e-08,7.773659e-12,3.7732875e-06,1.3676773e-12,0.785261,1.5439491e-15,7.157728e-05,6.479869e-11,1.6108506e-05,4.6267252e-07,1.4486465e-09,0.025153812,4.533417e-09,1.1924198e-09,5.7129236e-12,4.976862e-11,2.0010747e-14,2.3163704e-09,0.004067626,1.8087535e-08,0.01463305,1.3754939e-05,5.3769495e-06,0.16879535,2.566039e-12,0.0018972323,3.3687392e-08,3.3501017e-14,8.066767e-05
Img-77.jpg,1.6532078e-07,0.000579437,4.358658e-08,0.0006623473,1.3779622e-09,0.095039874,1.4646645e-08,0.17035761,0.02148425,0.053487558,1.9800208e-08,3.3909075e-07,0.62046915,2.0215435e-08,1.9004683e-10,2.0306422e-10,6.3945157e-07,1.8379691e-09,6.228316e-05,0.018638527,0.00045794414,0.0015542574,1.0116701e-06,3.135158e-11,0.016881682,1.7517323e-06,0.00031497495,8.2127294e-10,6.225193e-07,5.5001633e-06
Img-78.jpg,1.4065573e-06,1.2982766e-11,5.9163572e-08,0.00035269308,3.977889e-06,0.0008042805,0.0014970241,0.36585796,0.16220696,0.4657674,0.00020422359,4.3448667e-09,0.0015442502,6.1162735e-11,1.9081028e-09,1.6822464e-07,6.333881e-10,0.0003180084,0.0001567054,1.3404156e-06,4.0482146e-06,7.0365056e-09,1.2457371e-09,1.1281596e-12,1.250087e-07,0.0012380407,2.0757152e-05,4.7871784e-10,3.127876e-07,2.0158928e-05
Img-79.jpg,0.80772084,1.2887373e-05,1.16951e-06,1.3447934e-07,2.2011202e-06,4.0527207e-06,3.0120882e-06,4.622232e-09,2.610638e-12,2.3490818e-05,2.39837e-06,0.17911384,0.0009601609,5.771107e-06,2.5047077e-06,2.9675628e-06,1.1985626e-06,4.749393e-10,3.4016622e-08,0.008476547,5.652386e-06,0.0008658879,3.291473e-09,0.0021512285,3.149381e-05,2.0614677e-10,0.0006078725,4.604543e-06,3.4640006e-08,1.5667997e-09
Img-80.jpg,2.0141206e-08,0.09650157,0.0011974974,0.0014917294,1.8559584e-08,0.0021391697,0.00015291764,0.0010670897,2.4241271e-09,2.8261571e-05,0.0002532898,7.3849855e-09,7.360296e-08,8.622523e-08,5.7274608e-08,1.6800358e-11,0.0016654852,1.0178829e-06,2.9624434e-08,0.00057748554,0.0005551149,0.0008621866,8.12459e-06,6.511155e-06,0.7228983,2.4183353e-06,0.16273576,7.479802e-05,0.0077809994,6.515406e-11
Img-81.jpg,1.2609982e-05,0.018163396,1.5740367e-05,0.0224747,0.0014616959,0.5530368,0.03814095,5.138927e-05,0.021907523,0.00034073993,0.00078458653,0.042472403,0.015047443,0.0006059792,2.5563917e-08,0.0006568664,8.38838e-06,0.00060325325,2.067669e-05,0.11936382,0.041504707,0.0007308577,0.0011642474,0.00033109458,0.09169113,0.023056528,0.0051060817,0.0011248806,2.00332e-05,0.000101488025
Img-82.jpg,1.375625e-07,4.6101945e-07,4.1655812e-10,7.91879e-08,4.5184195e-10,2.1810149e-05,3.9979128e-08,8.101854e-05,1.8590907e-06,3.127349e-07,9.864135e-07,0.0002135175,2.8947642e-07,3.4161008e-07,2.3517516e-10,1.4568539e-09,4.0740264e-09,0.025544047,4.6651806e-12,5.574318e-08,2.2648758e-08,3.1799727e-06,7.4011957e-09,0.9737583,0.00026864896,1.9088169e-09,9.5249285e-05,3.6026458e-06,6.086441e-06,1.0996432e-08
Img-83.jpg,3.4086324e-06,0.025799997,0.011140605,0.0016251693,6.2897215e-07,9.235659e-07,0.00025499257,2.6203832e-09,7.584431e-08,2.6923464e-08,0.0065108365,0.0004505415,3.795948e-08,4.63706e-07,0.00037569914,1.3901862e-06,4.5559005e-05,0.00430975,3.6085638e-07,1.3974344e-08,0.0009079892,7.032625e-06,0.5057574,0.397861,5.563898e-07,3.0828618e-05,0.0014022486,1.6313534e-08,0.04245199,0.0010604461
Img-84.jpg,1.8669014e-18,1.6744065e-17,8.8171935e-14,1.281997e-16,1.2867286e-18,1.4068466e-12,2.3487673e-14,0.025202088,4.5936614e-12,0.9739018,5.6757706e-12,2.4601235e-12,8.014277e-12,5.377147e-23,5.1484754e-16,4.391947e-16,1.7191936e-19,3.602221e-14,1.0562241e-17,0.00089532806,1.3867155e-10,3.4486208e-16,8.1682005e-12,8.5501116e-13,1.5904966e-09,4.5723098e-07,2.796177e-17,7.2387774e-16,5.54862e-15,2.9200615e-07
Img-85.jpg,3.3790346e-10,1.1832133e-06,1.7567517e-07,4.9290065e-08,0.00013776698,5.5619967e-05,0.6779794,0.00046422167,9.807349e-07,1.7777667e-05,0.26360556,0.0013063572,1.3178347e-05,1.4093733e-10,7.805317e-07,5.9942145e-09,1.4383835e-09,1.3130956e-06,0.05616091,7.261236e-09,4.772835e-06,4.424287e-06,1.4609654e-05,6.2510466e-05,1.0211727e-05,0.00011080101,9.3629415e-09,2.8730252e-08,1.3480721e-06,4.5970944e-05
Img-86.jpg,6.452138e-10,2.2070428e-07,1.370275e-06,0.0015500428,0.0034069214,3.9162146e-07,0.00012156496,0.0002013325,7.310646e-06,0.62723386,0.025038656,0.0054614963,0.0006930184,7.4765717e-06,0.003737675,2.3720797e-06,1.0235332e-06,5.003035e-08,0.3302215,1.4414315e-05,0.0008409336,2.0384263e-07,3.352583e-05,2.9881043e-08,2.279669e-06,0.001064125,5.128358e-07,0.0003549826,8.2996365e-07,1.9159756e-06
Img-87.jpg,0.70825356,8.202397e-08,1.8637318e-06,3.976213e-07,0.2880248,8.476206e-07,6.4193564e-08,0.00038347038,3.192021e-06,0.0009859573,3.8854214e-06,0.00028996062,1.1838349e-05,4.2144563e-08,1.172905e-07,1.6231723e-05,8.625105e-05,4.6219282e-07,3.2255215e-05,2.3792566e-06,8.415824e-08,4.2597944e-06,6.098264e-05,1.9482823e-05,4.198678e-06,1.577029e-06,5.1899196e-06,5.617643e-08,8.734656e-06,0.0017977755
Img-88.jpg,6.485966e-10,1.3165712e-06,5.2028955e-08,0.011093734,9.158097e-06,6.835178e-08,8.3621584e-05,0.0003883204,4.3831164e-06,8.7274367e-07,4.656049e-05,0.0006989334,2.56101e-06,1.1521452e-09,1.7946508e-07,5.3220464e-07,5.3732645e-09,0.015821625,1.3313812e-07,0.9166719,0.010954256,4.7303763e-07,1.6019523e-05,7.189088e-08,0.0036004405,5.741809e-07,0.0044928235,7.9420836e-08,7.839304e-05,0.036033005
Img-89.jpg,0.0066975625,0.0052463845,0.026118329,1.3035759e-07,1.0320404e-06,0.001095715,0.048022736,2.1434078e-05,7.946239e-07,0.0013554282,2.504383e-05,0.0044165445,0.75762695,3.0958403e-05,0.00017783674,7.6123038e-06,6.234003e-06,0.00019870934,1.6315324e-08,0.0053616767,0.003253782,0.030585948,0.0052278675,0.00021686293,0.0026536062,0.00048337004,0.09983793,0.001235163,9.2548304e-05,1.6879077e-06
Img-90.jpg,3.0040463e-20,1.6254042e-11,1.1593507e-15,4.254627e-17,3.1087273e-18,4.5772485e-05,2.6738256e-10,0.00032592338,4.9882035e-14,0.00033864405,1.13312765e-07,2.5579438e-15,1.1219479e-09,2.2348309e-11,9.837029e-16,3.4412992e-24,2.2468577e-11,3.5249128e-15,7.4346444e-17,9.3288044e-08,5.1012442e-08,1.7564549e-08,2.2606113e-28,1.8428808e-16,0.9992893,2.6306262e-09,1.32739634e-14,1.1105499e-07,4.0075074e-10,2.979531e-13
Img-91.jpg,0.009377747,9.327988e-09,1.1659869e-05,0.19065502,0.0070934985,5.712958e-06,4.8613124e-06,0.020765534,0.5086711,0.0037272284,0.001771963,0.0040521002,7.899159e-06,1.2511903e-08,0.0024716912,0.06389109,1.7711931e-06,5.3532654e-06,0.00014607614,1.0699063e-07,0.18262607,7.0651346e-05,0.00015299644,5.300163e-07,1.9582505e-08,7.8083116e-07,3.7812835e-05,2.1370596e-08,0.0008482659,0.0036024044
Img-92.jpg,1.1145991e-10,1.5210957e-10,7.0824524e-09,4.0875575e-12,7.639533e-05,9.285926e-13,3.542301e-08,3.0566196e-12,1.0424146e-13,5.012975e-13,4.3683613e-07,0.00047463065,4.5352004e-05,5.7339506e-12,7.3243804e-13,1.4670516e-09,3.1161466e-11,1.0080793e-09,0.8473033,1.1911014e-06,4.139497e-12,1.8257996e-09,0.15209693,1.1455172e-09,1.6637472e-10,1.7555783e-07,5.203573e-12,1.0527001e-06,6.090598e-07,1.6085051e-09
Img-93.jpg,0.00032876618,1.09213985e-10,1.9207079e-07,9.624169e-05,0.9849545,7.234314e-08,3.0340914e-05,3.3694783e-07,0.009083621,0.00021102365,0.0021996123,0.0024702807,6.3238936e-06,3.5555907e-09,8.767414e-06,0.00037476857,5.3829087e-08,6.742778e-11,4.113078e-06,9.4735725e-08,2.1081974e-09,9.074065e-09,0.00021153766,1.7770084e-05,1.5747254e-10,2.4774877e-08,5.555682e-10,5.288453e-10,1.189762e-08,1.5284469e-06
Img-94.jpg,3.7031892e-08,2.1313808e-06,1.8778388e-07,6.5205907e-09,0.031632584,0.009758262,0.0007089398,4.5289985e-06,3.4312897e-09,0.00042383146,0.005485158,0.6893874,0.24218157,1.0131533e-07,4.7819543e-05,4.289941e-06,3.4341905e-05,0.0019024676,2.0871375e-05,4.015709e-06,0.00012267713,0.00030223213,2.5732566e-06,0.0005640813,0.00012171885,3.440929e-06,0.0004096861,4.754121e-05,0.013262518,0.0035649468
Img-95.jpg,0.00465406,2.3125722e-05,0.0012554063,7.169815e-05,0.008224546,4.8225917e-05,4.675823e-06,0.03129185,6.6228386e-06,0.9303559,1.5610174e-05,9.9748475e-05,0.0123881465,2.9184166e-06,9.434678e-07,6.93606e-05,1.7397215e-05,2.7071062e-06,2.6142874e-05,9.890372e-05,4.9191396e-05,0.00011795834,1.5628408e-05,8.9303416e-07,1.6964445e-05,0.009108653,3.1548027e-06,1.1221108e-06,4.6165687e-06,0.0020237563
Img-96.jpg,5.1213385e-05,1.4140777e-10,9.259565e-13,1.0790319e-08,0.00088629336,1.0694821e-07,4.6425466e-10,5.5187527e-08,2.927459e-10,1.022174e-08,7.822488e-07,1.2125201e-07,0.99893755,1.2675981e-13,8.606856e-14,3.2831498e-09,1.969009e-10,3.4549925e-14,1.7876267e-06,3.1436433e-09,3.0656662e-12,2.295845e-09,1.14647355e-05,6.24866e-10,3.831135e-13,2.6321805e-08,6.0003966e-15,1.2655987e-06,9.611638e-16,0.00010928732
Img-97.jpg,0.99995494,6.577148e-07,1.4179386e-07,9.621617e-07,4.032551e-06,2.817409e-06,5.0579103e-11,8.043295e-07,1.2035496e-05,8.059927e-09,5.2832817e-08,4.591077e-09,3.3270596e-06,1.3417968e-10,1.6770544e-08,2.515759e-06,4.465575e-07,2.5926536e-10,2.0878485e-06,5.5891753e-11,4.4585853e-08,7.6228535e-09,7.412725e-06,2.7798674e-10,5.0071196e-09,1.4007242e-07,7.330226e-07,4.1283092e-12,1.1819216e-06,5.601735e-06
Img-98.jpg,2.5380699e-30,5.215021e-21,5.144922e-18,7.6038384e-20,2.825773e-26,1.4799632e-15,1.0873693e-18,5.8282038e-18,3.3944197e-16,9.597229e-15,2.9169122e-08,4.4662406e-16,2.499393e-26,8.582106e-18,1.9803988e-18,1.7041242e-28,8.6923016e-14,3.1226134e-14,3.3301843e-26,9.045032e-25,8.571902e-17,3.0737048e-13,6.074513e-26,0.99999976,2.5799983e-21,3.169229e-14,6.3481692e-24,1.9360712e-07,4.5915083e-21,6.219596e-23
Img-99.jpg,5.850737e-10,4.9589004e-09,5.795504e-10,3.4848438e-06,3.1030107e-09,6.344999e-05,0.00032513065,0.0025926398,0.9452399,0.05062136,2.2942879e-07,3.5005104e-07,1.8488294e-05,2.9652558e-08,1.3850159e-12,1.3676364e-10,4.5161144e-08,6.8175e-07,0.00050760305,1.7475675e-05,5.633456e-06,3.988179e-08,3.170689e-05,2.625352e-05,1.0730227e-05,2.2202217e-08,1.808708e-08,1.1543228e-05,3.232063e-07,0.0005230146
Img-100.jpg,3.8039618e-06,1.902732e-05,1.8148785e-06,0.03717963,1.3373897e-08,0.00032104013,0.0049917665,0.00033632942,0.0019122798,0.013911489,0.0064727543,1.4336593e-06,0.00035261005,1.4673994e-07,4.369269e-08,7.984136e-09,0.002031747,0.010946612,0.006816282,0.0013675992,0.00442493,2.1477948e-05,0.00020419227,4.6378616e-05,0.006536795,0.026857076,0.8638874,4.7641646e-05,1.3459105e-05,0.011294133
Img-101.jpg,0.0005680937,8.197894e-05,3.9987413e-09,5.80732e-07,0.44972968,4.6609202e-06,8.5107575e-05,5.079994e-07,3.7846294e-07,2.5120204e-07,2.0257633e-06,8.610119e-05,0.33092213,6.9672748e-09,0.00029981503,0.00064741896,2.8243177e-08,6.877323e-07,0.13845767,4.979095e-06,5.4586235e-06,7.3923843e-07,0.0790582,6.7112416e-07,4.6988742e-08,1.11724596e-07,3.5503705e-05,4.0609016e-06,4.491389e-09,3.1008829e-06
Img-102.jpg,0.015249174,1.2943715e-07,1.459889e-06,0.0014336786,0.12391563,0.00013093003,0.006235463,0.003996144,0.002008603,0.0122301895,0.001108087,0.009833295,1.8942532e-05,0.00026418126,2.06462e-05,0.11342771,6.4095298e-06,3.0407426e-05,4.914045e-05,0.009254786,0.017950103,9.946985e-06,0.679466,0.00026429366,0.00035147832,3.7921734e-05,0.00021189284,1.6231636e-05,0.0004318866,0.0020451285
Img-103.jpg,7.0878617e-13,1.0497571e-14,5.9527036e-14,6.6862564e-11,0.009794058,1.5836008e-10,3.3438424e-10,2.3272943e-08,1.6855058e-14,1.189719e-10,0.000103125836,6.148567e-10,0.98256516,3.2733639e-16,1.8941699e-13,1.3494866e-10,5.0871132e-14,2.684815e-13,0.007537246,2.031048e-12,4.2323835e-15,1.1484465e-14,3.2908808e-08,4.5549692e-12,4.570704e-12,1.3287041e-10,1.4976788e-15,1.5290469e-09,2.1893886e-14,2.9888653e-07
Img-104.jpg,2.2935664e-11,1.893951e-08,4.233186e-10,0.00027144374,1.5026004e-15,8.907965e-08,3.2968998e-08,0.0004007402,1.5928221e-10,2.2667477e-06,4.390351e-08,4.2510234e-08,4.0512727e-09,4.2078783e-13,1.0870306e-07,6.180484e-12,4.8555894e-08,2.4422611e-06,4.783586e-15,0.906844,3.5747564e-06,6.330325e-07,2.6504549e-10,2.6097028e-13,0.0013757368,1.1210672e-07,0.091045626,3.6441548e-11,4.4800847e-05,8.298903e-06
Img-105.jpg,1.7804412e-10,0.027438326,6.0754175e-08,0.0012699398,1.1698449e-09,0.0010459557,0.000100501085,0.00010436047,0.0058631967,0.045089625,3.2265118e-05,0.00044294717,2.1654119e-10,7.282853e-09,2.2139345e-06,6.597661e-11,5.5169682e-08,0.00018712167,2.320502e-08,0.009911234,0.69190216,1.5945238e-09,3.3438755e-06,4.6747502e-07,0.20351902,0.0011920733,1.1454784e-06,0.00012141905,0.006686817,0.005085702
Img-106.jpg,3.235122e-16,2.645783e-09,1.672449e-14,7.558754e-10,6.3940355e-09,5.7208833e-13,4.9639585e-12,2.965211e-09,3.7861036e-19,6.933197e-09,0.99996054,4.3104458e-07,7.237045e-14,7.591313e-12,2.101128e-11,1.0139245e-12,3.633695e-10,3.2332476e-08,5.5554278e-08,6.4338312e-09,2.9226106e-09,2.4045632e-10,6.373434e-09,3.5488323e-05,1.8777099e-08,9.0882284e-12,3.2965946e-09,4.1494858e-10,1.8526379e-07,3.2237463e-06
Img-107.jpg,1.084292e-18,1.0227473e-13,2.1269317e-08,6.215733e-11,1.2900325e-11,5.1015782e-17,1.0,1.6330207e-10,1.27575485e-11,1.1217209e-12,3.5814836e-09,1.4131492e-09,1.2133206e-12,6.4656674e-12,6.9761946e-10,3.4816061e-15,1.3743878e-15,1.965695e-08,2.1931974e-11,6.30136e-14,7.5740614e-10,1.3936876e-11,9.567136e-10,1.697576e-08,3.582515e-09,1.3295475e-13,1.3199881e-14,5.8358124e-11,7.0904344e-10,2.5242199e-11
Img-108.jpg,8.1673876e-16,6.8269986e-12,1.5873129e-05,4.4368178e-07,1.2057134e-07,2.291574e-12,3.5250564e-06,3.4094202e-05,1.833845e-12,8.4244164e-08,0.0013147953,0.023608303,1.7175608e-08,6.5681965e-10,2.0809116e-14,0.00018397222,4.789129e-13,0.97483826,2.4122734e-08,2.15872e-13,4.2631134e-14,3.7458862e-11,9.170142e-14,7.633927e-08,3.692742e-13,3.5024726e-07,2.989908e-10,7.5256795e-10,2.4667857e-12,2.5166492e-11
Img-109.jpg,3.0779507e-10,1.0455078e-06,1.1557502e-09,3.9305714e-09,7.302248e-18,0.0021099648,1.3038825e-11,8.930771e-07,0.00084441906,3.5964858e-06,3.6089916e-14,6.6595715e-11,0.97486365,5.0240055e-14,3.5148117e-12,1.8336441e-12,6.468267e-05,5.086792e-12,4.2833165e-10,1.4843523e-05,3.7005258e-08,0.022091731,2.2660823e-14,1.3655219e-11,2.8207398e-06,2.3048085e-06,3.6789558e-08,1.043934e-09,9.131726e-09,6.057981e-14
